  0.64516128070892842       0.99997413199288498        1.5672987978880390E-003   1.3138294548563694     
  0.62499999068677436       0.99999263436453678        5.6698465546919832E-004  0.38617001212897722     
  0.60606059702959936       0.99999870038713723        1.1201691441835479E-004   7.0266383961774787E-002
  0.58823528535225822        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.57142856291362232        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.55555554727713274        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.54054053248585898       0.99999661254882810        3.6069859792348450E-004  0.20534965525498475     
  0.52631578163096793        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.51282050517889177        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.49999999254941951        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.48780487077992146        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.47619046909468526        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.46511627213899492        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.45454544777219957        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.44444443782170623        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.43478260221688653        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.42553190855269746        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.41666666045784961        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.40816325922401592        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.39999999403953562        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.39215685690150548        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.38461537888416886        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.37735848494295815        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.37037036485142188        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.36363635821775964        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.35714285182101396        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.35087718775397858        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.34482758106856520        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.33898304579621663        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.33333332836627966        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.32786884757338985        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.32258064035446421        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.31746031272979019        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.31249999534338718        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.30769230310733509        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.30303029851479968        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.29850745823845942        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.29411764267612911        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.28985506814459100        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.28571428145681116        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.28169013664756026        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.27777777363856637        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.27397259865721618        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.27027026624292949        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.26666666269302375        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.26315789081548396        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25974025586982830        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25641025258944589        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25316455318957948        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24999999627470976        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24691357656761456        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24390243538996073        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24096385183104554        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.23809523454734263        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.23529411414090329        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.23255813606949746        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22988505404571011        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22727272388609979        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22471909777502000        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22222221891085311        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21978021650523935        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21739130110844326        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21505376023630945        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21276595427634873        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21052631265238717        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20833333022892481        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20618556393790496        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20408162961200796        1.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20202019900986648        1.0000000000000000        0.0000000000000000        0.0000000000000000     
